,0,1
2395,6447.2897082163345,-80.0
2396,6449.981687217678,-77.58296
2397,6452.673666219021,-75.449486
2398,6455.365645220363,-80.0
2399,6458.057624221707,-73.079155
2400,6460.749603223049,-80.0
2401,6463.441582224392,-66.05788
2402,6466.133561225735,-67.66358
2403,6468.825540227078,-75.7493
2404,6471.517519228421,-71.33217
2405,6474.209498229764,-79.17527
2406,6476.901477231107,-71.94438
2407,6479.59345623245,-72.9758
2408,6482.285435233793,-78.59903
2409,6484.977414235136,-76.91108
2410,6487.669393236479,-72.350395
2411,6490.361372237821,-73.737686
2412,6493.053351239165,-78.1586
2413,6495.745330240507,-76.99645
2414,6498.43730924185,-78.40696
2415,6501.1292882431935,-77.602554
2416,6503.821267244536,-80.0
2417,6506.51324624588,-80.0
2418,6509.205225247222,-72.44083
2419,6511.897204248565,-71.58614
2420,6514.589183249908,-70.37128
2421,6517.281162251251,-66.422775
2422,6519.973141252594,-65.785034
2423,6522.665120253937,-68.018265
2424,6525.3570992552795,-71.66872
2425,6528.049078256623,-75.323685
2426,6530.741057257966,-80.0
2427,6533.433036259308,-77.95366
2428,6536.125015260652,-79.72814
2429,6538.816994261994,-80.0
2430,6541.508973263338,-80.0
2431,6544.20095226468,-80.0
2432,6546.892931266023,-74.59895
2433,6549.5849102673665,-74.546104
2434,6552.276889268709,-78.26774
2435,6554.968868270053,-80.0
2436,6557.660847271395,-80.0
2437,6560.352826272738,-80.0
2438,6563.044805274081,-73.0612
2439,6565.736784275424,-71.731
2440,6568.428763276766,-78.38738
2441,6571.12074227811,-78.62882
2442,6573.8127212794525,-74.987595
2443,6576.504700280796,-70.87527
2444,6579.196679282139,-70.496
2445,6581.888658283481,-70.448265
2446,6584.580637284825,-78.40465
2447,6587.272616286167,-73.91586
2448,6589.964595287511,-67.38697
2449,6592.656574288853,-68.92885
2450,6595.348553290196,-69.622986
2451,6598.040532291539,-68.7394
2452,6600.732511292882,-70.56056
2453,6603.424490294225,-74.741035
2454,6606.116469295568,-65.55136
2455,6608.808448296911,-69.69883
2456,6611.500427298254,-69.506096
2457,6614.192406299597,-69.25111
2458,6616.884385300939,-79.66976
2459,6619.576364302283,-75.880684
2460,6622.268343303625,-74.317856
2461,6624.960322304969,-80.0
2462,6627.6523013063115,-80.0
2463,6630.344280307654,-67.29718
2464,6633.036259308998,-73.062744
2465,6635.72823831034,-71.8021
2466,6638.420217311683,-73.07754
2467,6641.112196313026,-75.04688
2468,6643.804175314369,-72.843925
2469,6646.496154315712,-80.0
2470,6649.188133317055,-76.03827
2471,6651.880112318398,-77.14784
2472,6654.572091319741,-80.0
2473,6657.264070321084,-80.0
2474,6659.956049322426,-80.0
2475,6662.64802832377,-80.0
2476,6665.340007325112,-80.0
2477,6668.031986326456,-80.0
2478,6670.723965327798,-79.314026
2479,6673.415944329141,-80.0
2480,6676.1079233304845,-73.27695
2481,6678.799902331827,-80.0
2482,6681.491881333171,-69.349075
2483,6684.183860334513,-74.52557
2484,6686.875839335856,-77.72086
2485,6689.567818337199,-76.05937
2486,6692.259797338542,-65.64945
2487,6694.951776339884,-65.86921
2488,6697.643755341228,-72.80787
2489,6700.3357343425705,-76.37011
2490,6703.027713343914,-76.81791
2491,6705.719692345257,-74.539
2492,6708.411671346599,-80.0
2493,6711.103650347943,-70.34166
2494,6713.795629349285,-67.84057
2495,6716.487608350629,-62.265503
2496,6719.179587351971,-61.962116
2497,6721.871566353314,-64.8587
2498,6724.563545354657,-70.09532
2499,6727.255524356,-60.333252
2500,6729.947503357343,-63.56284
2501,6732.639482358686,-69.42146
2502,6735.331461360029,-56.725266
2503,6738.023440361372,-55.261612
2504,6740.715419362715,-54.304466
2505,6743.407398364057,-59.383408
2506,6746.099377365401,-49.698105
2507,6748.7913563667435,-37.77535
2508,6751.483335368087,-39.39937
2509,6754.1753143694295,-24.71566
2510,6756.867293370772,-24.704533
2511,6759.559272372116,-33.954918
2512,6762.251251373458,-39.359196
2513,6764.943230374801,-47.580696
2514,6767.635209376144,-55.228592
2515,6770.327188377487,-52.36567
2516,6773.01916737883,-56.464615
2517,6775.711146380173,-61.97935
2518,6778.403125381516,-67.83261
2519,6781.095104382859,-76.92766
2520,6783.787083384202,-62.294445
2521,6786.479062385545,-62.74971
2522,6789.171041386888,-70.47391
2523,6791.86302038823,-64.01436
2524,6794.554999389574,-60.291237
2525,6797.246978390916,-64.90805
2526,6799.938957392259,-62.935726
2527,6802.6309363936025,-59.840176
2528,6805.322915394945,-64.37975
2529,6808.014894396289,-68.31802
2530,6810.706873397631,-73.87805
2531,6813.398852398974,-69.10988
2532,6816.090831400317,-63.651985
2533,6818.78281040166,-62.768032
2534,6821.474789403003,-64.273125
2535,6824.166768404346,-67.22843
2536,6826.8587474056885,-67.74103
2537,6829.550726407032,-69.60296
2538,6832.242705408375,-76.89453
2539,6834.934684409717,-72.062195
2540,6837.626663411061,-69.97187
2541,6840.318642412403,-69.83834
2542,6843.010621413747,-75.5416
2543,6845.702600415089,-80.0
2544,6848.394579416432,-80.0
2545,6851.086558417775,-78.106674
2546,6853.778537419118,-76.766815
2547,6856.4705164204615,-76.61878
2548,6859.162495421804,-66.86763
2549,6861.854474423147,-65.451904
2550,6864.54645342449,-70.94064
2551,6867.238432425833,-80.0
2552,6869.930411427175,-80.0
2553,6872.622390428519,-80.0
2554,6875.3143694298615,-80.0
2555,6878.006348431205,-80.0
2556,6880.698327432548,-76.923065
2557,6883.39030643389,-73.73789
2558,6886.082285435234,-80.0
2559,6888.774264436576,-75.84933
2560,6891.466243437919,-71.12843
2561,6894.158222439262,-67.39548
2562,6896.850201440605,-67.0543
2563,6899.542180441948,-73.36065
2564,6902.234159443291,-76.35244
2565,6904.926138444634,-73.35953
2566,6907.618117445977,-74.68881
2567,6910.31009644732,-80.0
2568,6913.002075448663,-73.41591
2569,6915.694054450006,-79.3763
2570,6918.386033451348,-80.0
2571,6921.078012452692,-70.779205
2572,6923.769991454034,-70.771255
2573,6926.461970455377,-75.411995
2574,6929.1539494567205,-80.0
2575,6931.845928458063,-77.42731
2576,6934.537907459407,-80.0
2577,6937.229886460749,-76.226845
2578,6939.921865462092,-80.0
2579,6942.613844463435,-80.0
2580,6945.305823464778,-80.0
2581,6947.997802466121,-77.23303
2582,6950.689781467464,-80.0
2583,6953.3817604688065,-72.79551
2584,6956.07373947015,-74.69267
2585,6958.765718471493,-74.49654
2586,6961.457697472835,-80.0
2587,6964.149676474179,-80.0
2588,6966.841655475521,-79.47483
2589,6969.533634476865,-69.573235
2590,6972.225613478207,-66.92875
2591,6974.91759247955,-75.25396
2592,6977.6095714808935,-74.732635
2593,6980.301550482236,-80.0
2594,6982.99352948358,-70.77785
2595,6985.685508484922,-70.28436
2596,6988.377487486265,-80.0
2597,6991.069466487608,-80.0
2598,6993.761445488951,-75.37557
2599,6996.453424490293,-68.35242
2600,6999.145403491637,-68.72656
2601,7001.8373824929795,-76.62881
2602,7004.529361494323,-67.553085
2603,7007.221340495666,-74.5166
2604,7009.913319497008,-80.0
2605,7012.605298498352,-67.77936
2606,7015.297277499694,-71.65988
2607,7017.989256501038,-76.72781
2608,7020.68123550238,-72.78819
2609,7023.373214503723,-80.0
2610,7026.065193505066,-70.244705
2611,7028.757172506409,-75.2327
2612,7031.449151507752,-75.00893
2613,7034.141130509095,-74.95356
2614,7036.833109510438,-73.80615
2615,7039.525088511781,-80.0
2616,7042.217067513124,-80.0
2617,7044.909046514466,-80.0
2618,7047.60102551581,-72.66086
2619,7050.293004517152,-72.84097
2620,7052.984983518496,-80.0
2621,7055.6769625198385,-76.84986
2622,7058.368941521181,-76.60785
2623,7061.060920522525,-73.01775
2624,7063.752899523867,-70.55589
2625,7066.44487852521,-66.81994
2626,7069.136857526553,-70.22005
2627,7071.828836527896,-78.03808
2628,7074.520815529239,-69.621025
2629,7077.212794530582,-67.82882
2630,7079.904773531925,-67.89676
2631,7082.596752533268,-67.50626
2632,7085.288731534611,-70.0097
2633,7087.980710535954,-71.869576
2634,7090.672689537297,-70.77924
2635,7093.364668538639,-79.64847
2636,7096.056647539983,-75.46402
2637,7098.748626541325,-80.0
2638,7101.440605542668,-71.10092
2639,7104.1325845440115,-67.87952
2640,7106.824563545354,-77.52463
2641,7109.516542546698,-74.594955
2642,7112.20852154804,-76.92923
2643,7114.900500549383,-67.19397
2644,7117.592479550726,-76.472565
2645,7120.284458552069,-69.08915
2646,7122.976437553412,-75.6255
2647,7125.668416554755,-70.083244
2648,7128.3603955560975,-76.92018
2649,7131.052374557441,-75.21041
2650,7133.744353558784,-79.13777
2651,7136.436332560126,-77.427414
2652,7139.12831156147,-72.139275
2653,7141.820290562812,-69.817184
2654,7144.512269564156,-74.47446
2655,7147.204248565498,-80.0
2656,7149.896227566841,-80.0
2657,7152.588206568184,-80.0
2658,7155.280185569527,-78.428406
2659,7157.97216457087,-75.38103
2660,7160.664143572213,-75.333405
2661,7163.356122573556,-75.8777
2662,7166.048101574899,-76.05934
2663,7168.740080576242,-71.1541
2664,7171.432059577584,-69.12163
2665,7174.124038578928,-71.94979
2666,7176.81601758027,-75.47943
2667,7179.507996581614,-78.455826
2668,7182.1999755829565,-77.960556
2669,7184.891954584299,-76.4559
2670,7187.583933585643,-73.914505
2671,7190.275912586985,-69.5712
2672,7192.967891588328,-68.49091
2673,7195.659870589671,-68.43083
2674,7198.351849591014,-72.38554
2675,7201.043828592357,-74.825226
2676,7203.7358075937,-76.58363
2677,7206.427786595043,-76.80782
2678,7209.119765596386,-72.18301
2679,7211.811744597729,-76.76663
2680,7214.503723599072,-78.48558
2681,7217.195702600415,-75.88854
2682,7219.887681601757,-77.815285
2683,7222.579660603101,-77.41145
2684,7225.271639604443,-80.0
2685,7227.963618605786,-80.0
2686,7230.6555976071295,-80.0
2687,7233.347576608472,-73.16005
2688,7236.039555609816,-69.81871
2689,7238.731534611158,-72.81897
2690,7241.423513612501,-76.993645
2691,7244.115492613844,-79.95538
2692,7246.807471615187,-66.755104
2693,7249.49945061653,-69.01814
2694,7252.191429617873,-75.93358
2695,7254.8834086192155,-63.510853
2696,7257.575387620559,-63.026245
2697,7260.267366621902,-59.271145
2698,7262.959345623244,-67.83169
2699,7265.651324624588,-52.49426
2700,7268.34330362593,-46.234497
2701,7271.035282627274,-45.266388
2702,7273.727261628616,-32.300117
2703,7276.419240629959,-32.450512
2704,7279.111219631302,-39.734634
2705,7281.803198632645,-47.4323
2706,7284.4951776339885,-53.70846
2707,7287.187156635331,-56.79547
2708,7289.879135636674,-58.777443
2709,7292.571114638017,-64.3578
2710,7295.26309363936,-66.35836
2711,7297.955072640702,-67.36422
2712,7300.647051642046,-62.9991
2713,7303.3390306433885,-59.437866
2714,7306.031009644732,-62.581207
2715,7308.722988646075,-69.70899
2716,7311.414967647417,-70.02111
2717,7314.106946648761,-70.96695
2718,7316.798925650103,-80.0
2719,7319.490904651447,-80.0
2720,7322.182883652789,-78.34996
2721,7324.874862654132,-70.060844
2722,7327.566841655475,-69.253975
2723,7330.258820656818,-66.58857
2724,7332.950799658161,-62.416195
2725,7335.642778659504,-66.16933
2726,7338.334757660847,-66.527794
2727,7341.02673666219,-66.12987
2728,7343.718715663533,-70.09366
2729,7346.410694664875,-71.284546
2730,7349.102673666219,-68.82126
2731,7351.794652667561,-70.267746
2732,7354.486631668905,-69.15402
2733,7357.1786106702475,-66.122734
2734,7359.87058967159,-64.87331
2735,7362.562568672934,-66.93141
2736,7365.254547674276,-73.19715
2737,7367.946526675619,-80.0
2738,7370.638505676962,-76.33118
2739,7373.330484678305,-80.0
2740,7376.022463679648,-78.34604
2741,7378.714442680991,-72.59288
2742,7381.4064216823335,-69.36467
2743,7384.098400683677,-76.557526
2744,7386.79037968502,-80.0
2745,7389.482358686363,-79.97166
2746,7392.174337687706,-70.784966
2747,7394.866316689048,-72.08514
2748,7397.558295690392,-78.76474
2749,7400.250274691734,-70.52872
2750,7402.942253693077,-70.30129
2751,7405.6342326944205,-80.0
2752,7408.326211695763,-69.90805
2753,7411.018190697107,-63.767803
2754,7413.710169698449,-64.3159
2755,7416.402148699792,-73.27862
2756,7419.094127701135,-64.97744
2757,7421.786106702478,-67.8271
2758,7424.47808570382,-80.0
2759,7427.170064705164,-75.62479
2760,7429.8620437065065,-65.65225
2761,7432.55402270785,-60.65976
2762,7435.246001709193,-60.970078
2763,7437.937980710535,-64.3934
2764,7440.629959711879,-70.04422
2765,7443.321938713221,-76.36863
2766,7446.013917714565,-71.66089
2767,7448.705896715907,-70.3094
2768,7451.39787571725,-66.721924
2769,7454.089854718593,-65.03186
2770,7456.781833719936,-80.0
2771,7459.473812721279,-73.82451
2772,7462.165791722622,-69.856705
2773,7464.857770723965,-71.0918
2774,7467.549749725308,-72.890915
2775,7470.241728726651,-73.44517
2776,7472.933707727993,-72.83841
2777,7475.625686729337,-71.946686
2778,7478.317665730679,-74.087036
2779,7481.009644732023,-77.62805
2780,7483.7016237333655,-67.16594
2781,7486.393602734708,-68.85951
2782,7489.085581736052,-67.77286
2783,7491.777560737394,-68.987144
2784,7494.469539738737,-74.29387
2785,7497.16151874008,-80.0
2786,7499.853497741423,-72.91289
2787,7502.545476742766,-68.32126
2788,7505.237455744109,-71.10069
2789,7507.9294347454515,-70.03203
2790,7510.621413746795,-71.176125
2791,7513.313392748138,-71.89623
2792,7516.005371749481,-66.36151
2793,7518.697350750824,-66.91472
2794,7521.389329752166,-69.85189
2795,7524.08130875351,-63.008255
2796,7526.773287754852,-59.843567
2797,7529.465266756195,-60.365135
2798,7532.1572457575385,-62.05932
2799,7534.849224758881,-66.964615
2800,7537.541203760225,-63.041203
2801,7540.233182761567,-58.09501
2802,7542.92516176291,-58.86423
2803,7545.617140764253,-60.065758
2804,7548.309119765596,-62.5164
2805,7551.001098766939,-68.26804
2806,7553.693077768282,-63.14399
2807,7556.3850567696245,-60.198128
2808,7559.077035770968,-62.839478
2809,7561.769014772311,-71.18102
2810,7564.460993773653,-80.0
2811,7567.152972774997,-71.9561
2812,7569.844951776339,-61.042454
2813,7572.536930777683,-59.014908
2814,7575.228909779025,-61.363667
2815,7577.920888780368,-67.20777
2816,7580.612867781711,-73.00701
2817,7583.304846783054,-71.67006
2818,7585.9968257843975,-69.79592
2819,7588.68880478574,-68.017845
2820,7591.380783787083,-70.03535
2821,7594.072762788426,-65.59761
2822,7596.764741789769,-63.480995
2823,7599.456720791111,-63.016983
2824,7602.148699792455,-62.316032
2825,7604.840678793797,-63.662903
2826,7607.532657795141,-72.071045
2827,7610.2246367964835,-77.708176
2828,7612.916615797826,-73.99782
2829,7615.60859479917,-80.0
2830,7618.300573800512,-70.81144
2831,7620.992552801856,-68.17331
2832,7623.684531803198,-75.64082
2833,7626.376510804541,-77.602936
2834,7629.068489805884,-75.04417
2835,7631.760468807227,-75.958694
2836,7634.45244780857,-67.481476
2837,7637.144426809913,-69.5124
2838,7639.836405811256,-72.366
2839,7642.528384812599,-72.97331
2840,7645.220363813942,-72.30031
2841,7647.912342815284,-68.44678
2842,7650.604321816628,-80.0
2843,7653.29630081797,-77.0224
2844,7655.988279819313,-78.737015
2845,7658.6802588206565,-70.50359
2846,7661.372237821999,-71.11041
2847,7664.064216823343,-70.69242
2848,7666.756195824685,-70.80899
2849,7669.448174826028,-67.04283
2850,7672.140153827371,-69.04885
2851,7674.832132828714,-80.0
2852,7677.524111830057,-69.43663
2853,7680.2160908314,-67.083496
2854,7682.9080698327425,-66.66725
2855,7685.600048834086,-74.10391
2856,7688.292027835429,-68.28637
2857,7690.984006836771,-64.51706
2858,7693.675985838115,-70.81297
2859,7696.367964839457,-80.0
2860,7699.059943840801,-79.57167
2861,7701.751922842143,-74.63782
2862,7704.443901843486,-68.56433
2863,7707.135880844829,-76.4642
2864,7709.827859846172,-72.16907
2865,7712.5198388475155,-73.6944
2866,7715.211817848858,-67.74595
2867,7717.903796850201,-66.58466
2868,7720.595775851544,-76.37794
2869,7723.287754852887,-73.162476
2870,7725.979733854229,-80.0
2871,7728.671712855573,-80.0
2872,7731.3636918569155,-76.371826
2873,7734.055670858259,-73.71834
2874,7736.747649859602,-74.552155
2875,7739.439628860944,-71.98048
2876,7742.131607862288,-75.60301
2877,7744.82358686363,-80.0
2878,7747.515565864974,-80.0
2879,7750.207544866316,-80.0
2880,7752.899523867659,-72.49554
2881,7755.591502869002,-71.88357
2882,7758.283481870345,-72.77997
2883,7760.975460871688,-70.73462
2884,7763.667439873031,-80.0
2885,7766.359418874374,-67.7582
2886,7769.051397875717,-67.19991
2887,7771.74337687706,-76.791466
2888,7774.435355878402,-71.08955
2889,7777.127334879746,-66.07666
2890,7779.819313881088,-61.878162
2891,7782.511292882432,-57.44197
2892,7785.2032718837745,-60.768005
2893,7787.895250885117,-49.44993
2894,7790.587229886461,-47.282314
2895,7793.279208887803,-40.769707
2896,7795.971187889146,-40.301975
2897,7798.663166890489,-49.22931
2898,7801.355145891832,-52.17884
2899,7804.047124893175,-55.577824
2900,7806.739103894518,-57.800632
2901,7809.4310828958605,-62.417942
2902,7812.123061897204,-67.88015
2903,7814.815040898547,-68.23816
2904,7817.50701989989,-71.735664
2905,7820.198998901233,-72.68252
2906,7822.890977902575,-63.32767
2907,7825.582956903919,-62.930584
2908,7828.274935905261,-68.94765
2909,7830.966914906604,-69.68068
2910,7833.6588939079475,-71.81799
2911,7836.35087290929,-76.45287
2912,7839.0428519106335,-76.255325
2913,7841.734830911976,-80.0
2914,7844.426809913319,-80.0
2915,7847.118788914662,-80.0
2916,7849.810767916005,-71.73194
2917,7852.502746917348,-65.88228
2918,7855.194725918691,-74.737404
2919,7857.8867049200335,-72.06026
2920,7860.578683921377,-66.91936
2921,7863.27066292272,-65.804695
2922,7865.962641924062,-67.54744
2923,7868.654620925406,-72.32707
2924,7871.346599926748,-78.29731
2925,7874.038578928092,-74.57709
2926,7876.730557929434,-64.67827
2927,7879.422536930777,-64.44938
2928,7882.11451593212,-66.84106
2929,7884.806494933463,-76.25621
2930,7887.4984739348065,-80.0
2931,7890.190452936149,-76.30482
2932,7892.882431937492,-77.103386
2933,7895.574410938835,-80.0
2934,7898.266389940178,-80.0
2935,7900.95836894152,-78.82973
2936,7903.650347942864,-77.4935
2937,7906.342326944206,-76.90214
2938,7909.03430594555,-80.0
2939,7911.7262849468925,-70.95035
2940,7914.418263948235,-71.66317
2941,7917.110242949579,-80.0
2942,7919.802221950921,-80.0
2943,7922.494200952264,-74.24099
2944,7925.186179953607,-71.755135
2945,7927.87815895495,-71.25013
2946,7930.570137956293,-68.31068
2947,7933.262116957636,-69.24577
2948,7935.9540959589785,-72.32517
2949,7938.646074960322,-77.88508
2950,7941.338053961665,-77.03017
2951,7944.030032963008,-79.31582
2952,7946.722011964351,-80.0
2953,7949.413990965693,-80.0
2954,7952.105969967037,-72.7619
2955,7954.797948968379,-77.261826
